Travel_Frequently,Research & Development,Life Sciences,1,Manufacturing Director,Single,0,0,2.9067392784206945,2.0238095238095233,0.3440860215053763,3.035714285714286,1.25,0.0,3.333333333333333,2.142857142857143,3.333333333333333,2.5,5.0,2.202330731913098,3.5836177474402726,1.1111111111111112,0.0,0.0,3.333333333333333,0.0,0.0,1.25,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Medical,1,Laboratory Technician,Divorced,0,0,0.7454050374404356,0.714285714285714,1.4408602150537635,5.0,0.0,0.0,1.6666666666666667,4.357142857142858,3.333333333333333,0.0,0.0,0.7640793081628348,0.3067657096968481,0.5555555555555556,0.7142857142857144,0.0,1.6666666666666667,0.0,5.0,0.75,1.6666666666666667,5.0,0.75,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Married,0,0,2.1817562968005446,2.7380952380952377,1.9283154121863801,0.0,2.5,0.0,5.0,3.285714285714285,3.333333333333333,0.0,5.0,0.4674646699008647,3.878337683196145,1.6666666666666667,3.928571428571429,5.0,0.0,0.0,1.6666666666666667,1.5,2.5,3.333333333333333,0.625,0.8333333333333334,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,0,Healthcare Representative,Married,0,0,0.0034036759700476512,2.2619047619047614,3.7168458781362004,1.7857142857142858,1.25,0.0,0.0,2.214285714285714,0.0,1.25,1.6666666666666667,0.9934612950854249,2.4669745031118246,2.7777777777777777,1.4285714285714288,0.0,0.0,0.0,0.0,1.875,1.6666666666666667,0.0,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Laboratory Technician,Married,0,1,0.38121170864533693,1.7857142857142856,2.5412186379928317,2.3214285714285716,2.5,0.0,3.333333333333333,1.9999999999999996,3.333333333333333,0.0,5.0,0.37623919004429435,4.02629993977113,2.7777777777777777,0.7142857142857144,0.0,3.333333333333333,0.0,1.6666666666666667,1.0,1.6666666666666667,0.0,0.625,1.1111111111111112,0.0,1.1764705882352942,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Married,0,0,2.375765827093261,3.9285714285714284,1.1756272401433692,1.4285714285714286,3.75,0.0,5.0,4.7142857142857135,3.333333333333333,0.0,5.0,0.28105884834423117,3.33888777353945,1.6666666666666667,4.2857142857142865,5.0,1.6666666666666667,0.0,3.3333333333333335,1.25,3.3333333333333335,3.333333333333333,0.5,0.5555555555555556,0.0,0.8823529411764706,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Laboratory Technician,Divorced,0,0,4.771953710006807,1.9047619047619047,4.451612903225806,3.2142857142857144,1.25,0.0,1.6666666666666667,4.5,3.333333333333333,0.0,5.0,0.43556211769668846,1.3378839590443687,0.0,0.0,0.0,3.333333333333333,0.0,1.6666666666666667,0.375,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non-Travel,Research & Development,Life Sciences,1,Healthcare Representative,Divorced,0,1,3.2368958475153167,4.761904761904761,1.0250896057347672,0.0,3.75,0.0,5.0,0.1428571428571428,0.0,1.25,3.333333333333333,1.2262708289390423,3.003814495081309,1.1111111111111112,0.7142857142857144,0.0,5.0,0.0,1.6666666666666667,1.5,1.6666666666666667,3.333333333333333,0.625,0.8333333333333334,0.3333333333333333,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travel_Rarely,Sales,Medical,1,Sales Representative,Married,0,0,4.394145677331518,0.833333333333333,1.8566308243727598,2.1428571428571432,0.0,0.0,1.6666666666666667,0.714285714285714,3.333333333333333,0.0,3.333333333333333,0.28659565492512123,4.874924713912868,0.5555555555555556,0.0,0.0,3.333333333333333,0.0,0.0,0.875,0.8333333333333334,3.333333333333333,0.875,1.1111111111111112,0.0,1.7647058823529411,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Travel_Rarely,Human Resources,Human Resources,1,Human Resources,Married,0,0,4.513274336283185,2.142857142857143,3.3584229390681,2.1428571428571432,2.5,0.0,3.333333333333333,0.4285714285714284,3.333333333333333,0.0,1.6666666666666667,0.2989875553680658,4.704477012648063,2.2222222222222223,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,1.0,1.6666666666666667,3.333333333333333,0.625,0.5555555555555556,0.0,1.1764705882352942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Life Sciences,0,Manufacturing Director,Single,0,1,1.501021102791014,2.380952380952381,0.4874551971326165,0.17857142857142858,3.75,0.0,0.0,3.214285714285714,5.0,1.25,0.0,1.3106412149335582,4.816502710299137,3.3333333333333335,0.35714285714285676,0.0,5.0,0.0,0.0,2.125,1.6666666666666667,3.333333333333333,1.875,1.9444444444444446,1.3333333333333333,3.5294117647058822,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Married,0,0,3.866575901974132,1.9047619047619047,4.634408602150538,0.0,5.0,0.0,1.6666666666666667,0.8571428571428572,3.333333333333333,0.0,5.0,0.4434718413836743,1.1174462959245133,0.5555555555555556,0.35714285714285676,0.0,5.0,0.0,1.6666666666666667,1.25,3.3333333333333335,1.6666666666666667,1.25,2.5,2.6666666666666665,2.3529411764705883,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Life Sciences,1,Manager,Divorced,0,0,4.27501701837985,2.7380952380952377,2.6989247311827955,1.6071428571428572,2.5,0.0,5.0,4.357142857142858,1.6666666666666667,3.75,0.0,4.263868382197848,2.1670347319815297,2.2222222222222223,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,2.625,1.6666666666666667,1.6666666666666667,0.875,1.6666666666666667,2.333333333333333,2.058823529411765,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,0,Research Scientist,Single,0,1,2.256637168141593,0.23809523809523814,3.5591397849462365,1.7857142857142858,2.5,0.0,5.0,4.857142857142858,1.6666666666666667,0.0,0.0,0.41947901286648376,3.248544468982132,0.5555555555555556,1.4285714285714288,0.0,0.0,0.0,0.0,0.125,1.6666666666666667,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
Travel_Rarely,Research & Development,Medical,1,Laboratory Technician,Married,0,0,4.577944179714091,2.857142857142857,3.9641577060931903,0.17857142857142858,2.5,0.0,3.333333333333333,2.714285714285714,1.6666666666666667,0.0,1.6666666666666667,1.0103353722843282,4.4083517365990765,2.2222222222222223,1.0714285714285712,0.0,1.6666666666666667,0.0,1.6666666666666667,0.5,2.5,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Manager,Married,0,0,4.278420694349898,4.0476190476190474,3.4014336917562726,0.0,1.25,0.0,5.0,2.857142857142857,3.333333333333333,3.75,5.0,4.242248470786754,2.355952619955832,1.1111111111111112,1.4285714285714288,0.0,1.6666666666666667,0.0,1.6666666666666667,3.25,1.6666666666666667,1.6666666666666667,1.125,2.2222222222222223,2.333333333333333,2.3529411764705883,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Technical Degree,0,Manager,Divorced,0,0,4.438393464942138,4.523809523809524,2.2007168458781363,0.5357142857142857,3.75,0.0,5.0,4.428571428571429,3.333333333333333,5.0,0.0,4.9920902763130135,3.3087733386870104,2.2222222222222223,0.7142857142857144,0.0,5.0,0.0,1.6666666666666667,3.5,1.6666666666666667,3.333333333333333,0.625,0.5555555555555556,1.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Manufacturing Director,Married,0,0,1.0789652825051053,2.4999999999999996,2.7347670250896057,1.4285714285714286,1.25,0.0,0.0,4.071428571428571,3.333333333333333,1.25,0.0,1.0920691837165155,2.0519975908452115,0.5555555555555556,5.0,5.0,5.0,0.0,1.6666666666666667,1.25,2.5,3.333333333333333,1.25,0.0,2.333333333333333,2.6470588235294117,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Healthcare Representative,Married,0,1,2.2055820285908783,1.5476190476190474,4.401433691756273,1.7857142857142858,1.25,0.0,3.333333333333333,3.5714285714285707,3.333333333333333,1.25,0.0,1.5355410251001897,3.0104396707488457,0.5555555555555556,0.35714285714285676,0.0,5.0,0.0,0.0,0.75,1.6666666666666667,1.6666666666666667,0.75,1.3888888888888888,0.0,0.29411764705882354,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Human Resources,Other,1,Human Resources,Single,0,0,2.4132062627637847,1.3095238095238093,0.8172043010752688,2.857142857142857,2.5,0.0,1.6666666666666667,1.5,1.6666666666666667,2.5,0.0,1.8400653870491455,1.5408552499498094,0.5555555555555556,0.7142857142857144,0.0,0.0,0.0,0.0,1.25,2.5,1.6666666666666667,1.25,2.5,0.0,2.6470588235294117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Medical,1,Manager,Married,0,0,4.363512593601089,3.5714285714285707,0.935483870967742,0.5357142857142857,5.0,0.0,3.333333333333333,4.2142857142857135,1.6666666666666667,3.75,5.0,3.742090276313014,0.7042762497490465,1.1111111111111112,5.0,5.0,1.6666666666666667,0.0,1.6666666666666667,2.875,2.5,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Non-Travel,Human Resources,Human Resources,0,Manager,Single,0,1,3.308373042886317,4.285714285714285,0.13620071684587814,4.464285714285714,2.5,0.0,5.0,0.0,5.0,3.75,5.0,4.302626028264079,2.364384661714515,1.1111111111111112,0.35714285714285676,0.0,3.333333333333333,0.0,0.0,2.875,2.5,3.333333333333333,0.625,0.8333333333333334,1.3333333333333333,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Travel_Frequently,Sales,Life Sciences,0,Sales Representative,Single,0,0,2.1341048332198773,1.5476190476190474,2.017921146953405,0.0,3.75,0.0,1.6666666666666667,1.4285714285714284,0.0,0.0,3.333333333333333,0.09228010968150174,2.8227263601686405,0.5555555555555556,0.35714285714285676,0.0,1.6666666666666667,0.0,0.0,0.125,2.5,3.333333333333333,0.125,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Technical Degree,1,Laboratory Technician,Married,0,0,2.151123213070116,0.4761904761904763,1.7562724014336917,0.17857142857142858,0.0,0.0,3.333333333333333,5.0,3.333333333333333,0.0,5.0,0.39917738873655345,3.454125677574784,0.0,1.0714285714285712,0.0,3.333333333333333,0.0,1.6666666666666667,0.375,1.6666666666666667,3.333333333333333,0.25,0.2777777777777778,0.6666666666666666,0.29411764705882354,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Non-Travel,Research & Development,Technical Degree,1,Research Scientist,Divorced,0,0,4.2477876106194685,1.4285714285714284,3.175627240143369,1.0714285714285714,2.5,0.0,3.333333333333333,2.4285714285714284,3.333333333333333,0.0,3.333333333333333,0.06986922590170846,1.0154587432242523,0.5555555555555556,0.7142857142857144,0.0,1.6666666666666667,0.0,3.3333333333333335,0.125,1.6666666666666667,1.6666666666666667,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Director,Married,0,0,4.874063989108237,3.9285714285714284,4.89247311827957,1.25,3.75,0.0,1.6666666666666667,3.642857142857143,1.6666666666666667,2.5,1.6666666666666667,3.027051255009491,2.7388074683798433,2.7777777777777777,1.7857142857142856,0.0,5.0,0.0,3.3333333333333335,2.0,4.166666666666667,0.0,1.25,2.5,1.3333333333333333,2.058823529411765,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Life Sciences,0,Research Scientist,Divorced,0,1,4.268209666439755,2.7380952380952377,3.9283154121863797,3.7500000000000004,2.5,0.0,5.0,3.214285714285714,3.333333333333333,1.25,5.0,1.1753849398860998,2.3808472194338486,1.6666666666666667,1.0714285714285712,0.0,0.0,0.0,3.3333333333333335,1.5,3.3333333333333335,1.6666666666666667,0.75,0.5555555555555556,1.0,0.8823529411764706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
Travel_Frequently,Sales,Marketing,0,Sales Representative,Married,0,0,4.615384615384615,1.9047619047619047,0.7132616487455197,0.17857142857142858,3.75,0.0,3.333333333333333,3.214285714285714,3.333333333333333,0.0,3.333333333333333,0.3221894115165576,1.8510339289299338,3.3333333333333335,2.5,0.0,5.0,0.0,1.6666666666666667,0.75,2.5,3.333333333333333,0.5,0.8333333333333334,0.3333333333333333,0.5882352941176471,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,0,Research Director,Single,0,0,2.7059223961878827,1.9047619047619047,1.1290322580645162,1.0714285714285714,3.75,0.0,0.0,1.6428571428571428,3.333333333333333,2.5,1.6666666666666667,2.8962771567179915,3.85444689821321,0.0,0.0,0.0,3.333333333333333,0.0,0.0,1.625,3.3333333333333335,3.333333333333333,1.5,1.6666666666666667,0.6666666666666666,3.235294117647059,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
Non-Travel,Research & Development,Life Sciences,1,Research Scientist,Single,0,0,2.195371000680735,3.0952380952380953,0.025089605734766984,2.857142857142857,2.5,0.0,5.0,3.142857142857143,0.0,0.0,3.333333333333333,0.3377452014342965,0.438666934350532,1.1111111111111112,0.7142857142857144,0.0,5.0,0.0,0.0,0.75,2.5,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Life Sciences,0,Research Scientist,Single,0,0,3.444520081688223,4.285714285714285,2.953405017921147,3.3928571428571432,3.75,0.0,5.0,0.07142857142857117,3.333333333333333,1.25,3.333333333333333,1.0177177810588482,2.969484039349528,1.6666666666666667,0.35714285714285676,0.0,5.0,0.0,0.0,2.5,3.3333333333333335,1.6666666666666667,0.5,0.8333333333333334,0.0,0.8823529411764706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Medical,0,Healthcare Representative,Married,0,0,1.892443839346494,3.3333333333333335,3.3333333333333335,3.035714285714286,0.0,0.0,0.0,3.9999999999999996,3.333333333333333,2.5,3.333333333333333,2.5094916684243826,1.3832563742220438,2.7777777777777777,0.0,0.0,5.0,0.0,0.0,3.5,2.5,1.6666666666666667,0.25,0.5555555555555556,0.3333333333333333,0.5882352941176471,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Marketing,0,Sales Executive,Single,0,1,2.3179033356024505,1.7857142857142856,1.7885304659498207,1.4285714285714286,3.75,0.0,0.0,3.357142857142857,3.333333333333333,1.25,0.0,1.902288546720101,3.270628387873921,0.0,2.1428571428571423,0.0,0.0,0.0,0.0,0.75,2.5,3.333333333333333,0.625,0.5555555555555556,0.0,0.8823529411764706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Married,0,0,1.9639210347174947,1.4285714285714284,2.6810035842293907,1.6071428571428572,2.5,0.0,3.333333333333333,2.9999999999999996,1.6666666666666667,1.25,3.333333333333333,1.4683083737608098,0.12286689419795221,0.5555555555555556,2.5,0.0,0.0,0.0,1.6666666666666667,1.25,2.5,3.333333333333333,1.25,0.8333333333333334,0.3333333333333333,1.1764705882352942,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Life Sciences,1,Laboratory Technician,Single,0,0,3.7746766507828453,1.6666666666666665,3.229390681003584,0.17857142857142858,1.25,0.0,5.0,3.4999999999999996,3.333333333333333,0.0,5.0,0.5428707023834634,1.961453523388878,0.0,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,1.0,1.6666666666666667,1.6666666666666667,0.875,1.9444444444444446,1.0,1.7647058823529411,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Technical Degree,0,Manager,Married,0,0,4.309053778080327,3.9285714285714284,3.003584229390681,0.3571428571428571,2.5,0.0,0.0,1.6428571428571428,3.333333333333333,2.5,3.333333333333333,3.192100822611263,4.193936960449709,1.1111111111111112,0.0,0.0,5.0,0.0,0.0,1.875,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Other,1,Laboratory Technician,Married,0,0,4.0265486725663715,2.0238095238095233,1.9068100358422941,0.5357142857142857,3.75,0.0,5.0,1.214285714285714,1.6666666666666667,0.0,5.0,0.3604197426703227,4.907247540654487,0.5555555555555556,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,0.25,1.6666666666666667,5.0,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,0,Manufacturing Director,Married,0,0,1.7835262083049692,1.0714285714285712,3.4086021505376345,0.17857142857142858,3.75,0.0,0.0,1.214285714285714,3.333333333333333,1.25,5.0,0.8484496941573507,0.5147560730776952,0.0,2.5,0.0,1.6666666666666667,0.0,1.6666666666666667,0.5,1.6666666666666667,3.333333333333333,0.375,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Life Sciences,1,Sales Executive,Married,0,0,3.6044928522804627,1.4285714285714284,2.2795698924731185,0.0,2.5,0.0,1.6666666666666667,2.4285714285714284,1.6666666666666667,1.25,0.0,2.2951381565070657,0.6482634009235093,0.5555555555555556,0.0,0.0,5.0,0.0,1.6666666666666667,1.25,3.3333333333333335,3.333333333333333,1.25,2.2222222222222223,2.0,2.058823529411765,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Life Sciences,1,Sales Executive,Single,0,0,1.8379850238257316,1.6666666666666665,3.0824372759856633,0.0,1.25,0.0,0.0,0.2857142857142856,0.0,1.25,1.6666666666666667,1.5097025943893692,2.0182694238104797,3.3333333333333335,1.4285714285714288,0.0,1.6666666666666667,0.0,0.0,1.25,1.6666666666666667,3.333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Travel_Frequently,Sales,Life Sciences,1,Manager,Married,0,1,4.063989108236895,2.976190476190476,1.039426523297491,4.464285714285714,1.25,0.0,3.333333333333333,4.428571428571429,3.333333333333333,3.75,5.0,4.205336426914153,3.493274442882955,0.5555555555555556,0.35714285714285676,0.0,5.0,0.0,3.3333333333333335,3.125,2.5,5.0,3.125,3.3333333333333335,1.3333333333333333,3.5294117647058822,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Medical,1,Research Scientist,Single,0,0,2.545949625595643,1.1904761904761902,2.817204301075269,0.17857142857142858,3.75,0.0,3.333333333333333,1.1428571428571428,3.333333333333333,0.0,3.333333333333333,0.8893165998734445,2.8668941979522184,3.3333333333333335,2.1428571428571423,0.0,5.0,0.0,0.0,0.625,2.5,1.6666666666666667,0.25,0.5555555555555556,0.6666666666666666,0.29411764705882354,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Medical,0,Laboratory Technician,Single,0,0,4.6255956432947585,2.380952380952381,0.15770609318996415,0.17857142857142858,2.5,0.0,5.0,0.8571428571428572,1.6666666666666667,0.0,1.6666666666666667,0.3772938198692259,4.362979321421402,0.5555555555555556,3.928571428571429,5.0,1.6666666666666667,0.0,0.0,0.5,2.5,3.333333333333333,0.5,0.8333333333333334,1.0,0.8823529411764706,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Other,1,Laboratory Technician,Married,0,1,1.647379169503063,1.3095238095238093,0.7670250896057349,1.25,3.75,0.0,1.6666666666666667,3.357142857142857,0.0,0.0,0.0,0.2926597764184771,0.5350331258783376,0.5555555555555556,0.0,0.0,5.0,0.0,0.0,0.875,3.3333333333333335,1.6666666666666667,0.875,1.9444444444444446,0.0,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Life Sciences,1,Healthcare Representative,Married,0,0,0.32334921715452686,1.3095238095238093,0.11469534050179209,0.0,2.5,0.0,0.0,4.2142857142857135,3.333333333333333,1.25,0.0,1.1506011390002109,0.8293515358361776,0.0,0.35714285714285676,0.0,0.0,0.0,1.6666666666666667,0.75,4.166666666666667,1.6666666666666667,0.625,0.8333333333333334,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Sales,Marketing,1,Sales Representative,Single,0,1,3.4717494894486043,0.0,4.308243727598566,0.7142857142857143,2.5,0.0,1.6666666666666667,2.785714285714285,3.333333333333333,0.0,1.6666666666666667,0.2291183294663573,1.1975506926320016,0.5555555555555556,1.0714285714285712,0.0,5.0,0.0,0.0,0.0,2.5,3.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
Travel_Rarely,Sales,Life Sciences,1,Sales Executive,Married,0,0,1.9162695711368276,2.380952380952381,4.089605734767025,2.3214285714285716,2.5,0.0,3.333333333333333,3.5714285714285707,3.333333333333333,1.25,1.6666666666666667,2.3505062223159667,2.0600281068058623,0.0,0.0,0.0,5.0,0.0,1.6666666666666667,1.25,2.5,3.333333333333333,1.125,2.2222222222222223,2.333333333333333,2.058823529411765,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
